UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
101818,70,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,7,1,,,813,U,2,450,950
101818,86,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,4,1,,,813,U,2,450,950
101830,13,1,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,6,2,2,4,943,U,2,460,950
101830,34,2,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,5,1,,,943,U,2,460,950
101830,114,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,7,1,,,943,U,2,460,950
101830,73,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,6,1,,,943,U,2,460,950
101830,63,5,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,5,1,,,943,U,2,460,950
101831,3,1,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,5,1,2,5,1,,,939,U,2,470,950
101831,45,2,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,5,1,2,2,1,,,939,U,2,470,950
101831,65,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,5,1,2,5,1,,,939,U,2,470,950
101831,21,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,5,1,2,2,1,,,939,U,2,470,950
101833,92,1,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,5,1,2,6,1,,,1023,U,2,480,950
101833,22,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,5,1,2,7,1,,,1023,U,2,480,950
101833,65,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,5,1,2,4,1,,,1023,U,2,480,950
101889,31,1,1,Aguascalientes,1,Aguascalientes,1,1,119,1,1,1,-,4,1,2,2,1,,,766,U,3,490,960
101889,197,2,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,4,1,2,8,1,,,766,U,3,490,960
101889,236,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,4,1,2,3,1,,,766,U,3,490,960
101889,64,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,4,1,2,4,1,,,766,U,3,490,960
101889,139,5,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,4,1,2,3,1,,,766,U,3,490,960
101892,78,1,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,4,1,,,932,U,3,500,960
101892,97,2,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,5,1,,,932,U,3,500,960
101892,57,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,2,1,,,932,U,3,500,960
101892,5,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,4,1,,,932,U,3,500,960
101892,27,5,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,4,1,,,932,U,3,500,960
101908,186,1,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,2,2,5,1,,,815,U,2,510,950
101908,179,2,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,2,2,4,1,,,815,U,2,510,950
101908,270,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,2,2,2,1,,,815,U,2,510,950
101908,431,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,2,2,5,1,,,815,U,2,510,950
101908,389,5,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,2,2,5,1,,,815,U,2,510,950
101924,98,1,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,5,1,,,979,U,2,520,950
101924,122,2,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,1,1,,,979,U,2,520,950
101924,56,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,5,1,,,979,U,2,520,950
101924,1,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,3,1,,,979,U,2,520,950
101924,24,5,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,1,1,2,4,1,,,979,U,2,520,950
101931,4,1,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,1,2,3,1,,,873,U,4,530,970
101931,24,2,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,1,2,2,1,,,873,U,4,530,970
101931,45,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,1,2,3,1,,,873,U,4,530,970
101931,57,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,1,2,1,1,,,873,U,4,530,970
101931,85,5,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,1,2,2,1,,,873,U,4,530,970
101963,17,2,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,5,1,1,1,1,,,954,U,4,540,970
101963,45,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,5,1,1,4,1,,,954,U,4,540,970
101963,29,5,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,5,1,2,5,1,,,954,U,4,540,970
101988,12,1,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,1,2,5,1,,,941,U,2,550,950
101988,32,2,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,1,2,5,1,,,941,U,2,550,950
101988,53,3,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,1,2,6,1,,,941,U,2,550,950
101988,74,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,1,2,4,1,,,941,U,2,550,950
101988,93,5,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,2,1,2,4,1,,,941,U,2,550,950
102371,303,5,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,1,-,3,1,2,3,1,,,770,U,3,600,960
102371,24,1,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,3,1,2,2,1,,,770,U,3,600,960
102371,98,2,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,3,1,2,4,1,,,770,U,3,600,960
102371,237,4,1,Aguascalientes,1,Aguascalientes,1,1,119,1,0,0,-,3,1,1,7,1,,,770,U,3,600,960
102060,100,1,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,1,1,2,4,1,,,1021,U,3,560,960
102060,54,2,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,1,1,2,6,1,,,1021,U,3,560,960
102060,81,3,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,1,1,2,5,1,,,1021,U,3,560,960
102060,17,4,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,1,1,2,4,1,,,1021,U,3,560,960
102060,44,5,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,1,1,2,3,1,,,1021,U,3,560,960
102062,101,5,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,2,1,2,2,1,,,1042,U,2,570,950
102110,102,1,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,4,1,1,3,1,,,1153,U,2,580,950
102110,142,2,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,4,1,2,2,1,,,1153,U,2,580,950
102110,174,3,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,4,1,2,6,1,,,1153,U,2,580,950
102110,11,5,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,4,1,2,3,1,,,1153,U,2,580,950
102284,11,1,1,Aguascalientes,5,Jesus Maria,23,1,119,1,0,0,-,5,1,2,5,1,,,768,U,3,590,960
102284,82,2,1,Aguascalientes,5,Jesus Maria,23,1,119,1,0,1,-,5,1,2,3,1,,,768,U,3,590,960
102284,168,3,1,Aguascalientes,5,Jesus Maria,23,1,119,1,1,1,-,5,1,2,4,1,,,768,U,3,590,960
102284,211,4,1,Aguascalientes,5,Jesus Maria,23,1,119,1,0,0,-,5,1,1,5,1,,,768,U,3,590,960
102062,12,1,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,2,1,2,7,1,,,1042,U,2,570,950
102062,34,2,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,2,1,2,6,1,,,1042,U,2,570,950
102062,56,3,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,1,-,2,1,2,1,1,,,1042,U,2,570,950
102062,78,4,1,Aguascalientes,5,Jesus Maria,1,1,119,1,0,0,-,2,1,2,6,1,,,1042,U,2,570,950
200950,11,1,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,2,1,2,5,1,,,785,U,3,610,1780
200950,29,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,1,1,,,785,U,3,610,1780
200950,92,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,4,1,,,785,U,3,610,1780
200950,48,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,1,1,,,785,U,3,610,1780
200974,112,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,2,1,,,957,U,3,620,1780
200974,90,2,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,3,1,2,2,1,,,957,U,3,620,1780
200974,69,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,1,1,,,957,U,3,620,1780
200974,48,4,2,Baja California,2,Mexicali,1,2,119,1,1,1,-,3,1,2,1,1,,,957,U,3,620,1780
200974,22,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,2,1,,,957,U,3,620,1780
200985,14,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,8,2,2,5,853,U,3,630,1780
200985,34,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,4,1,,,853,U,3,630,1780
200985,58,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,4,1,,,853,U,3,630,1780
200985,101,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,5,1,,,853,U,3,630,1780
201017,72,1,2,Baja California,2,Mexicali,1,2,119,1,2,2,-,4,1,2,3,1,,,651,U,3,640,1780
201017,54,2,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,4,1,2,3,1,,,651,U,3,640,1780
201017,1,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,1,1,,,651,U,3,640,1780
201017,19,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,2,1,,,651,U,3,640,1780
201017,35,5,2,Baja California,2,Mexicali,1,2,119,1,1,1,-,4,1,2,1,1,,,651,U,3,640,1780
201142,89,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,3,1,,,854,U,3,650,1780
201142,4,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,3,1,,,854,U,3,650,1780
201142,73,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,1,1,,,854,U,3,650,1780
201142,27,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,5,1,,,854,U,3,650,1780
201142,49,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,3,1,,,854,U,3,650,1780
201200,7,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,4,1,,,1077,U,2,660,1770
201200,29,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,2,1,,,1077,U,2,660,1770
201200,91,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,3,1,,,1077,U,2,660,1770
201200,80,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,6,1,,,1077,U,2,660,1770
201226,7,1,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,3,1,2,3,1,,,821,U,3,670,1780
201226,28,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,5,1,,,821,U,3,670,1780
201226,65,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,7,1,,,821,U,3,670,1780
201226,82,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,3,1,,,821,U,3,670,1780
201330,3,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,4,1,,,1113,U,4,680,1790
201330,21,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,1,1,,,1113,U,4,680,1790
201330,38,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,2,1,,,1113,U,4,680,1790
201330,81,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,5,1,,,1113,U,4,680,1790
201330,47,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,3,1,,,1113,U,4,680,1790
201355,35,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,2,1,,,1349,U,4,690,1790
201355,15,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,5,1,,,1349,U,4,690,1790
201355,86,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,3,1,,,1349,U,4,690,1790
201355,76,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,3,1,,,1349,U,4,690,1790
201355,59,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,4,1,,,1349,U,4,690,1790
201366,84,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,7,1,,,795,U,3,700,1780
201366,102,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,4,1,,,795,U,3,700,1780
201366,22,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,2,1,,,795,U,3,700,1780
201366,40,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,2,1,,,795,U,3,700,1780
201366,59,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,6,1,,,795,U,3,700,1780
201380,24,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,3,1,,,816,U,3,710,1780
201380,72,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,4,1,,,816,U,3,710,1780
201380,90,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,3,1,,,816,U,3,710,1780
201380,8,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,3,1,,,816,U,3,710,1780
201380,50,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,4,1,,,816,U,3,710,1780
201488,79,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,2,1,,,1352,U,2,720,1770
201488,162,3,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,3,1,2,1,1,,,1352,U,2,720,1770
201488,202,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,4,1,,,1352,U,2,720,1770
201488,46,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,2,1,,,1352,U,2,720,1770
201531,38,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,3,1,,,869,U,3,730,1780
201531,31,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,4,1,,,869,U,3,730,1780
201531,58,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,3,1,,,869,U,3,730,1780
201531,84,4,2,Baja California,2,Mexicali,1,2,119,1,1,1,-,2,2,2,5,1,,,869,U,3,730,1780
201531,92,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,2,1,,,869,U,3,730,1780
201591,11,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,2,1,,,1075,U,3,740,1780
201591,38,2,2,Baja California,2,Mexicali,1,2,119,1,1,1,-,3,1,2,1,1,,,1075,U,3,740,1780
201591,66,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,2,2,2,1,,,1075,U,3,740,1780
201591,95,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,5,1,,,1075,U,3,740,1780
201591,122,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,1,1,,,1075,U,3,740,1780
201652,120,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,2,2,1,1,,,1313,U,4,750,1790
201652,64,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,1,1,,,1313,U,4,750,1790
201652,3,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,2,1,,,1313,U,4,750,1790
201659,40,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,2,1,,,808,U,3,760,1780
201659,3,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,2,1,,,808,U,3,760,1780
201659,23,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,3,1,,,808,U,3,760,1780
201659,91,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,3,1,,,808,U,3,760,1780
201728,14,1,2,Baja California,2,Mexicali,1,2,119,1,0,2,-,5,1,2,3,1,,,968,U,3,770,1780
201728,39,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,1,1,,,968,U,3,770,1780
201728,66,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,4,1,,,968,U,3,770,1780
201728,88,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,2,1,,,968,U,3,770,1780
201728,110,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,1,1,,,968,U,3,770,1780
201735,101,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,5,1,,,826,U,3,780,1780
201735,57,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,2,1,,,826,U,3,780,1780
201735,2,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,3,1,,,826,U,3,780,1780
201735,29,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,1,1,,,826,U,3,780,1780
201741,36,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,7,1,,,921,U,3,790,1780
201741,59,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,6,1,,,921,U,3,790,1780
201741,6,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,4,1,,,921,U,3,790,1780
201741,81,4,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,2,1,2,5,1,,,921,U,3,790,1780
201741,105,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,6,1,,,921,U,3,790,1780
201749,55,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,3,1,,,904,U,3,800,1780
201749,109,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,3,1,,,904,U,3,800,1780
201795,33,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,1,1,,,1428,U,4,810,1790
201795,55,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,2,1,,,1428,U,4,810,1790
201795,9,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,3,1,,,1428,U,4,810,1790
201806,50,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,1,1,,,1406,U,4,820,1790
201806,69,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,1,1,,,1406,U,4,820,1790
201806,91,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,1,1,,,1406,U,4,820,1790
201826,118,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,4,1,,,833,U,3,830,1780
201826,71,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,4,1,,,833,U,3,830,1780
201826,4,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,3,1,,,833,U,3,830,1780
201826,33,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,4,1,,,833,U,3,830,1780
201870,2,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,4,1,,,896,U,3,840,1780
201870,24,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,3,1,,,896,U,3,840,1780
201870,45,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,4,1,2,2,1,,,896,U,3,840,1780
201870,71,4,2,Baja California,2,Mexicali,1,2,119,1,2,3,-,4,1,2,4,1,,,896,U,3,840,1780
201870,93,5,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,4,1,2,3,1,,,896,U,3,840,1780
202084,67,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,4,1,,,869,U,3,850,1780
202084,88,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,2,1,,,869,U,3,850,1780
202084,49,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,3,1,,,869,U,3,850,1780
202084,8,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,1,1,,,869,U,3,850,1780
202084,29,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,2,1,2,7,1,,,869,U,3,850,1780
202090,17,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,1,3,1,,,1254,U,4,860,1790
202090,53,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,1,6,1,,,1254,U,4,860,1790
202090,122,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,3,1,,,1254,U,4,860,1790
202179,55,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,2,1,,,984,U,2,870,1770
202179,4,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,5,1,,,984,U,2,870,1770
202179,27,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,3,1,,,984,U,2,870,1770
202179,89,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,3,1,,,984,U,2,870,1770
202233,12,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,3,1,,,785,U,3,880,1780
202233,32,2,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,3,1,2,1,1,,,785,U,3,880,1780
202233,98,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,1,1,,,785,U,3,880,1780
202233,65,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,3,1,,,785,U,3,880,1780
202234,34,1,2,Baja California,2,Mexicali,1,2,119,1,1,1,-,5,1,2,1,1,,,769,U,3,890,1780
202234,59,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,1,1,,,769,U,3,890,1780
202234,75,4,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,5,1,2,2,1,,,769,U,3,890,1780
202234,102,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,6,1,,,769,U,3,890,1780
202236,12,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,6,1,,,836,U,3,900,1780
202236,30,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,2,1,,,836,U,3,900,1780
202236,61,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,4,1,,,836,U,3,900,1780
202236,81,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,4,1,,,836,U,3,900,1780
202236,70,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,1,1,,,836,U,3,900,1780
202271,28,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,3,1,,,797,U,3,910,1780
202271,71,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,2,1,,,797,U,3,910,1780
202271,109,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,1,1,,,797,U,3,910,1780
202271,145,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,1,1,,,797,U,3,910,1780
202286,34,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,7,1,,,925,U,3,920,1780
202286,51,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,5,1,,,925,U,3,920,1780
202286,68,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,4,1,,,925,U,3,920,1780
202286,87,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,1,1,,,925,U,3,920,1780
202301,18,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,2,1,,,873,U,3,930,1780
202301,35,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,2,1,,,873,U,3,930,1780
202301,52,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,4,1,,,873,U,3,930,1780
202301,69,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,3,1,,,873,U,3,930,1780
202301,87,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,1,1,2,3,1,,,873,U,3,930,1780
202308,7,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,3,1,,,855,U,3,940,1780
202308,26,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,6,1,,,855,U,3,940,1780
202308,49,3,2,Baja California,2,Mexicali,1,2,119,1,1,1,-,5,1,2,3,1,,,855,U,3,940,1780
202308,66,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,5,1,,,855,U,3,940,1780
202308,84,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,1,1,,,855,U,3,940,1780
202309,13,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,5,1,,,958,U,2,950,1770
202309,31,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,5,1,,,958,U,2,950,1770
202309,48,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,5,1,,,958,U,2,950,1770
202309,65,4,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,3,1,2,2,1,,,958,U,2,950,1770
202309,84,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,3,1,2,4,1,,,958,U,2,950,1770
202387,11,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,1,3,1,,,1166,U,4,960,1790
202387,34,2,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,1,4,1,,,1166,U,4,960,1790
202387,102,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,1,5,1,,,1166,U,4,960,1790
202387,131,5,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,1,1,1,,,1166,U,4,960,1790
202392,9,1,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,4,1,,,1111,U,4,970,1790
202392,27,2,2,Baja California,2,Mexicali,1,2,119,1,0,1,-,5,1,2,3,1,,,1111,U,4,970,1790
202392,49,3,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,3,1,,,1111,U,4,970,1790
202392,71,4,2,Baja California,2,Mexicali,1,2,119,1,0,0,-,5,1,2,4,1,,,1111,U,4,970,1790
