"UPM","PRO_VIV","VIV_SEL","CVE_ENT","NOM_ENT","CVE_MUN","NOM_MUN","LOC","CD","PER","R_DEF","H_MUD","S_MUD","TIPO_CUEST","N_ENT","AP1_1","AP1_2","AP2_1","AP2_2","AP2_3","AP2_4","FAC_VIV","DOMINIO","EST","UPM_DIS","EST_DIS"
"0502718
","009
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","03
","1
","NA
","NA
","882
","U
","3
","05140
","1130
"
"0502718
","034
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","03
","1
","NA
","NA
","882
","U
","3
","05140
","1130
"
"0502718
","060
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","06
","1
","NA
","NA
","882
","U
","3
","05140
","1130
"
"0502718
","086
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","04
","1
","NA
","NA
","882
","U
","3
","05140
","1130
"
"0502718
","111
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","02
","1
","NA
","NA
","882
","U
","3
","05140
","1130
"
"0502730
","026
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","02
","1
","NA
","NA
","1029
","U
","2
","05150
","1120
"
"0502730
","123
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","05
","1
","NA
","NA
","1029
","U
","2
","05150
","1120
"
"0502730
","021
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","02
","1
","NA
","NA
","1029
","U
","2
","05150
","1120
"
"0502759
","005
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","4
","1
","2
","07
","1
","NA
","NA
","791
","U
","2
","05160
","1120
"
"0502759
","023
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","4
","1
","2
","08
","2
","02
","07
","791
","U
","2
","05160
","1120
"
"0502759
","044
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","4
","1
","2
","03
","1
","NA
","NA
","791
","U
","2
","05160
","1120
"
"0502759
","059
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","4
","1
","2
","08
","1
","NA
","NA
","791
","U
","2
","05160
","1120
"
"0502759
","075
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","4
","1
","2
","03
","1
","NA
","NA
","791
","U
","2
","05160
","1120
"
"0502804
","185
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","07
","1
","NA
","NA
","1187
","U
","2
","05170
","1120
"
"0502804
","026
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","06
","1
","NA
","NA
","1187
","U
","2
","05170
","1120
"
"0502804
","163
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","04
","1
","NA
","NA
","1187
","U
","2
","05170
","1120
"
"0502804
","064
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","05
","1
","NA
","NA
","1187
","U
","2
","05170
","1120
"
"0502817
","017
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","03
","1
","NA
","NA
","822
","U
","3
","05180
","1130
"
"0502817
","071
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","10
","1
","NA
","NA
","822
","U
","3
","05180
","1130
"
"0502817
","042
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","02
","1
","NA
","NA
","822
","U
","3
","05180
","1130
"
"0502817
","081
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","07
","1
","NA
","NA
","822
","U
","3
","05180
","1130
"
"0502817
","102
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","04
","1
","NA
","NA
","822
","U
","3
","05180
","1130
"
"0502955
","083
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","4
","1
","2
","05
","1
","NA
","NA
","753
","U
","4
","05190
","1140
"
"0502955
","226
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","4
","1
","2
","04
","1
","NA
","NA
","753
","U
","4
","05190
","1140
"
"0502955
","156
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","4
","1
","2
","04
","1
","NA
","NA
","753
","U
","4
","05190
","1140
"
"0503029
","006
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","05
","1
","NA
","NA
","1179
","U
","2
","05200
","1120
"
"0503029
","157
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","1
","1
","-
","2
","1
","2
","02
","1
","NA
","NA
","1179
","U
","2
","05200
","1120
"
"0503029
","094
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","03
","1
","NA
","NA
","1179
","U
","2
","05200
","1120
"
"0503029
","166
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","05
","1
","NA
","NA
","1179
","U
","2
","05200
","1120
"
"0503029
","142
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","07
","1
","NA
","NA
","1179
","U
","2
","05200
","1120
"
"0503090
","025
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","1
","-
","3
","1
","2
","04
","1
","NA
","NA
","810
","U
","3
","05210
","1130
"
"0503090
","051
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","03
","1
","NA
","NA
","810
","U
","3
","05210
","1130
"
"0503090
","128
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","1
","-
","3
","1
","2
","02
","1
","NA
","NA
","810
","U
","3
","05210
","1130
"
"0503143
","009
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","06
","1
","NA
","NA
","963
","U
","4
","05220
","1140
"
"0503143
","037
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","04
","1
","NA
","NA
","963
","U
","4
","05220
","1140
"
"0503143
","064
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","02
","1
","NA
","NA
","963
","U
","4
","05220
","1140
"
"0503143
","102
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","02
","1
","NA
","NA
","963
","U
","4
","05220
","1140
"
"0503143
","134
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","02
","1
","NA
","NA
","963
","U
","4
","05220
","1140
"
"0503170
","003
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","4
","1
","2
","05
","1
","NA
","NA
","1695
","U
","2
","05230
","1120
"
"0503170
","069
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","1
","1
","-
","4
","1
","2
","06
","1
","NA
","NA
","1695
","U
","2
","05230
","1120
"
"0503170
","058
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","1
","1
","-
","4
","1
","2
","07
","1
","NA
","NA
","1695
","U
","2
","05230
","1120
"
"0503170
","141
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","4
","1
","2
","04
","1
","NA
","NA
","1695
","U
","2
","05230
","1120
"
"0503191
","145
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","05
","1
","NA
","NA
","1395
","U
","2
","05240
","1120
"
"0503191
","032
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","10
","1
","NA
","NA
","1395
","U
","2
","05240
","1120
"
"0503191
","080
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","01
","1
","NA
","NA
","1395
","U
","2
","05240
","1120
"
"0503191
","093
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","05
","1
","NA
","NA
","1395
","U
","2
","05240
","1120
"
"0503272
","009
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","01
","1
","NA
","NA
","1012
","U
","2
","05250
","1120
"
"0503272
","058
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","02
","1
","NA
","NA
","1012
","U
","2
","05250
","1120
"
"0503272
","084
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","1
","-
","5
","1
","2
","04
","1
","NA
","NA
","1012
","U
","2
","05250
","1120
"
"0503272
","112
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","05
","1
","NA
","NA
","1012
","U
","2
","05250
","1120
"
"0503283
","030
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","04
","1
","NA
","NA
","822
","U
","3
","05260
","1130
"
"0503283
","095
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","05
","1
","NA
","NA
","822
","U
","3
","05260
","1130
"
"0503283
","128
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","02
","1
","NA
","NA
","822
","U
","3
","05260
","1130
"
"0503283
","159
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","03
","1
","NA
","NA
","822
","U
","3
","05260
","1130
"
"0503323
","094
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","02
","1
","NA
","NA
","809
","U
","2
","05270
","1120
"
"0503323
","052
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","04
","1
","NA
","NA
","809
","U
","2
","05270
","1120
"
"0503323
","076
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","03
","1
","NA
","NA
","809
","U
","2
","05270
","1120
"
"0503323
","329
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","1
","02
","1
","NA
","NA
","809
","U
","2
","05270
","1120
"
"0503330
","130
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","05
","1
","NA
","NA
","824
","U
","2
","05280
","1120
"
"0503330
","023
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","04
","1
","NA
","NA
","824
","U
","2
","05280
","1120
"
"0503330
","060
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","06
","1
","NA
","NA
","824
","U
","2
","05280
","1120
"
"0503330
","106
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","02
","1
","NA
","NA
","824
","U
","2
","05280
","1120
"
"0503330
","174
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","04
","1
","NA
","NA
","824
","U
","2
","05280
","1120
"
"0503333
","084
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","05
","1
","NA
","NA
","660
","U
","3
","05290
","1130
"
"0503333
","103
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","04
","1
","NA
","NA
","660
","U
","3
","05290
","1130
"
"0503333
","215
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","04
","1
","NA
","NA
","660
","U
","3
","05290
","1130
"
"0503333
","148
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","1
","03
","1
","NA
","NA
","660
","U
","3
","05290
","1130
"
"0503333
","001
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","5
","1
","2
","07
","1
","NA
","NA
","660
","U
","3
","05290
","1130
"
"0503413
","118
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","02
","1
","NA
","NA
","660
","U
","3
","05300
","1130
"
"0503413
","177
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","05
","1
","NA
","NA
","660
","U
","3
","05300
","1130
"
"0503446
","013
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","03
","1
","NA
","NA
","838
","U
","3
","05310
","1130
"
"0503446
","031
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","03
","1
","NA
","NA
","838
","U
","3
","05310
","1130
"
"0503446
","051
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","04
","1
","NA
","NA
","838
","U
","3
","05310
","1130
"
"0503446
","070
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","03
","1
","NA
","NA
","838
","U
","3
","05310
","1130
"
"0503446
","090
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","1
","1
","2
","04
","1
","NA
","NA
","838
","U
","3
","05310
","1130
"
"0503476
","011
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","01
","1
","NA
","NA
","1087
","U
","2
","05320
","1120
"
"0503476
","039
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","04
","1
","NA
","NA
","1087
","U
","2
","05320
","1120
"
"0503476
","065
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","01
","1
","NA
","NA
","1087
","U
","2
","05320
","1120
"
"0503476
","092
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","02
","1
","NA
","NA
","1087
","U
","2
","05320
","1120
"
"0503476
","119
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","2
","1
","2
","04
","2
","02
","02
","1087
","U
","2
","05320
","1120
"
"0503478
","017
","01
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","1
","1
","-
","3
","1
","2
","04
","1
","NA
","NA
","1902
","U
","2
","05330
","1120
"
"0503478
","055
","02
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","03
","1
","NA
","NA
","1902
","U
","2
","05330
","1120
"
"0503478
","098
","03
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","04
","1
","NA
","NA
","1902
","U
","2
","05330
","1120
"
"0503478
","143
","04
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","04
","1
","NA
","NA
","1902
","U
","2
","05330
","1120
"
"0503478
","193
","05
","05
","Coahuila de Zaragoza
","030
","Saltillo
","0001
","06
","0219
","01
","0
","0
","-
","3
","1
","2
","03
","1
","NA
","NA
","1902
","U
","2
","05330
","1120
"
"0503629
","166
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","1
","-
","4
","1
","2
","02
","1
","NA
","NA
","1446
","U
","4
","05340
","0730
"
"0503629
","040
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","4
","1
","2
","04
","1
","NA
","NA
","1446
","U
","4
","05340
","0730
"
"0503629
","086
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","4
","1
","1
","01
","1
","NA
","NA
","1446
","U
","4
","05340
","0730
"
"0503629
","214
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","4
","1
","2
","03
","1
","NA
","NA
","1446
","U
","4
","05340
","0730
"
"0503675
","180
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","3
","1
","2
","02
","1
","NA
","NA
","1102
","U
","4
","05350
","0730
"
"0503675
","030
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","3
","1
","2
","03
","1
","NA
","NA
","1102
","U
","4
","05350
","0730
"
"0503675
","065
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","3
","1
","2
","03
","1
","NA
","NA
","1102
","U
","4
","05350
","0730
"
"0503675
","097
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","3
","1
","2
","02
","1
","NA
","NA
","1102
","U
","4
","05350
","0730
"
"0503675
","136
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","3
","1
","2
","04
","1
","NA
","NA
","1102
","U
","4
","05350
","0730
"
"0503680
","077
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","3
","1
","2
","03
","1
","NA
","NA
","1461
","U
","4
","05360
","0730
"
"0503680
","137
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","3
","1
","2
","04
","1
","NA
","NA
","1461
","U
","4
","05360
","0730
"
"0503680
","179
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","3
","1
","2
","02
","1
","NA
","NA
","1461
","U
","4
","05360
","0730
"
"0503681
","011
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","2
","1
","1
","03
","1
","NA
","NA
","1908
","U
","4
","05370
","0730
"
"0503681
","140
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","2
","1
","1
","04
","1
","NA
","NA
","1908
","U
","4
","05370
","0730
"
"0503700
","003
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","4
","1
","2
","04
","1
","NA
","NA
","979
","U
","3
","05380
","0720
"
"0503700
","028
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","4
","1
","2
","04
","1
","NA
","NA
","979
","U
","3
","05380
","0720
"
"0503700
","057
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","4
","1
","2
","03
","1
","NA
","NA
","979
","U
","3
","05380
","0720
"
"0503700
","119
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","4
","1
","2
","08
","1
","NA
","NA
","979
","U
","3
","05380
","0720
"
"0503700
","077
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","4
","1
","2
","04
","1
","NA
","NA
","979
","U
","3
","05380
","0720
"
"0503703
","029
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","4
","1
","2
","06
","1
","NA
","NA
","949
","U
","3
","05390
","0720
"
"0503703
","055
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0219
","01
","0
","0
","-
","4
","1
","2
","04
","1
","NA
","NA
","949
","U
","3
","05390
","0720
"
